2010 12 25 10   -20   -30 10244    10    62     8 -9999 -9999
2010 12 25 11   -20   -30 10250   350    67     8 -9999 -9999
2010 12 25 12   -22   -39 10258   350    62     8 -9999 -9999
2010 12 25 13   -30   -40 10265   350    57     8 -9999 -9999
2010 12 25 14   -30   -40 10269   350    57     8 -9999 -9999
2010 12 25 15   -28   -44 10276   350    51     8 -9999 -9999
2010 12 25 16   -30   -50 10283   340    72     8 -9999 -9999
2010 12 25 17   -30   -50 10286   330    72     8 -9999 -9999
2010 12 25 18   -28   -56 10283   330    67     8 -9999 -9999
2010 12 25 19   -30   -60 10277   340    67     8    -1 -9999
2010 12 25 20   -30   -60 10276   330    72     8    -1 -9999
2010 12 25 21   -28   -56 10279   330    72     8 -9999 -9999
2010 12 25 22   -30   -60 10280   330    57     8 -9999 -9999
2010 12 25 23   -30   -60 10282   330    57     8 -9999 -9999
2010 12 26 00   -33   -61 10286   320    77     8 -9999    -1
2010 12 26 02   -40   -70 10289   300    62     8 -9999 -9999
2010 12 26 03   -44   -67 10290   330    62     8 -9999 -9999
2010 12 26 04   -50   -70 10292   320    46     8    -1 -9999
2010 12 26 05   -60   -80 10292   330    51     8    -1 -9999
2010 12 26 06   -61   -83 10288   310    46     8 -9999    -1
2010 12 26 08   -70   -90 10291   310    57     8 -9999 -9999
2010 12 26 09   -72   -89 10291   310    57     8 -9999 -9999
2010 12 26 10   -80   -90 10288   310    46     8 -9999 -9999
2010 12 26 11   -80   -90 10285   310    51     8 -9999 -9999
2010 12 26 12   -78   -94 10292 -9999 -9999     8 -9999    -1
2010 12 26 13   -80  -100 10297   320    57     8    -1 -9999
2010 12 26 14   -80  -100 10300   320    46     8    -1 -9999
2010 12 26 15   -78   -94 10303   320    41     8     0 -9999
2010 12 26 16   -70   -90 10310   320    51     8    -1 -9999
2010 12 26 17   -70   -90 10310   330    41     8 -9999 -9999
2010 12 26 18   -61   -89 10305   320    41     8 -9999     0
2010 12 26 19   -50   -80 10294   330    31     4 -9999 -9999
2010 12 26 20   -40   -80 10294   310    31     0 -9999 -9999
2010 12 26 21   -44   -83 10294   320    31     0 -9999 -9999
2010 12 26 22   -40   -90 10296   300    31     0 -9999 -9999
2010 12 26 23   -60   -90 10296   300    26     0 -9999 -9999
2010 12 27 00   -72  -100 10297   300    26     0 -9999 -9999
2010 12 27 01   -90  -110 10298   310    31     0 -9999 -9999
2010 12 27 02  -100  -110 10294   320    26     0 -9999 -9999
2010 12 27 03  -111  -122 10290   340    26     0 -9999 -9999
2010 12 27 04  -100  -120 10288     0     0     0 -9999 -9999
2010 12 27 05  -110  -130 10290   290    15     2 -9999 -9999
2010 12 27 06  -117  -133 10291    70    21     8 -9999 -9999
2010 12 27 07  -120  -130 10288     0     0     9 -9999 -9999
2010 12 27 08  -120  -140 10292   330    21     9 -9999 -9999
2010 12 27 09  -122  -139 10295    30    15     9 -9999 -9999
2010 12 27 10  -130  -140 10293     0     0     9 -9999 -9999
2010 12 27 11  -130  -140 10291   110    15     9 -9999 -9999
2010 12 27 12  -133  -150 10295     0     0     9 -9999 -9999
2010 12 27 13  -130  -150 -9999   130    21     8 -9999 -9999
2010 12 27 14  -140  -150 -9999   170    21     8 -9999 -9999
2010 12 27 15  -133  -150 10298   140    21     8 -9999 -9999
2010 12 27 16  -120  -130 10299   150    21     8 -9999 -9999
2010 12 27 17  -100  -100 10296   160    15     8 -9999 -9999
2010 12 27 18   -72   -89 10283   140    26     2 -9999 -9999
2010 12 27 19   -60   -70 10268     0     0     0 -9999 -9999
2010 12 27 20   -40   -70 10259   180    31     0 -9999 -9999
2010 12 27 21   -39   -72 10253   140    26     0 -9999 -9999
2010 12 27 22   -30   -80 10251   130    15     0 -9999 -9999
2010 12 27 23   -40   -80 10248   110    21     0 -9999 -9999
2010 12 28 00   -50   -78 10245   110    31     0 -9999 -9999
2010 12 28 01   -50   -80 10242   120    41     0 -9999 -9999
2010 12 28 02   -60   -80 10244   130    31     0 -9999 -9999
2010 12 28 03   -61   -83 10244   150    31     0 -9999 -9999
2010 12 28 04   -70   -90 10243   150    36     0 -9999 -9999
2010 12 28 05   -70   -90 10243   180    26     0 -9999 -9999
2010 12 28 06   -67  -100 10238   180    36     0 -9999 -9999
2010 12 28 07   -60   -90 10233   180    41     0 -9999 -9999
2010 12 28 08   -60   -90 10233   180    31     7 -9999 -9999
2010 12 28 09   -44   -78 10230   180    36     8 -9999 -9999
2010 12 28 10   -40   -70 10226   180    26     8 -9999 -9999
2010 12 28 11   -40   -70 10221   170    26     8 -9999 -9999
2010 12 28 12   -39   -67 10218   170    21     8 -9999 -9999
2010 12 28 13   -40   -70 10220   170    21     0 -9999 -9999
2010 12 28 14   -40   -70 10222   170    21     0 -9999 -9999
2010 12 28 15   -44   -67 10226   180    21     0 -9999 -9999
2010 12 28 16   -30   -60 10229   220    31     0 -9999 -9999
2010 12 28 17    10   -40 10224   250    41     0 -9999 -9999
2010 12 28 18    11   -39 10217   240    26     0 -9999 -9999
2010 12 28 19    10   -30 10210   230    31     0 -9999 -9999
2010 12 28 20    10   -30 10203   210    21     0 -9999 -9999
2010 12 28 21    11   -28 10199   220    15     0 -9999 -9999
2010 12 28 22    10   -30 10201   220    21     0 -9999 -9999
2010 12 28 23    20   -30 10199     0     0     0 -9999 -9999
2010 12 29 00     0   -39 10195     0     0     0 -9999 -9999
2010 12 29 01     0   -40 10196   140    21     0 -9999 -9999
2010 12 29 02   -10   -30 10193   140    26     0 -9999 -9999
2010 12 29 03    -6   -33 10188   130    31     0 -9999 -9999
2010 12 29 04   -10   -40 10184   140    31     0 -9999 -9999
2010 12 29 05   -10   -30 10178   150    31     0 -9999 -9999
2010 12 29 06    -6   -33 10168   140    31     0 -9999 -9999
2010 12 29 07     0   -30 10160   130    31     0 -9999 -9999
2010 12 29 08   -10   -30 10154   130    26     0 -9999 -9999
2010 12 29 09   -11   -33 10150   140    41     0 -9999 -9999
2010 12 29 10   -20   -30 10140   140    36     0 -9999 -9999
2010 12 29 11   -20   -30 10136   160    36     4 -9999 -9999
2010 12 29 12    -6    -6 10130   150    15     8 -9999 -9999
2010 12 29 13    10     0 10122   140    36     8 -9999 -9999
2010 12 29 14    10     0 10122   140    36     8 -9999 -9999
2010 12 29 15     6     6 10118   130    31     8    -1 -9999
2010 12 29 16    10    10 10114   130    41     8     0 -9999
2010 12 29 17    20    20 10104   130    41     8     0 -9999
2010 12 29 18    22    17 10085   130    46     8    -1     0
2010 12 29 19    30    20 10070   130    57     8    -1 -9999
2010 12 29 20    30    30 10056   130    51     8 -9999 -9999
2010 12 29 21    44    39 10047   120    46     6 -9999 -9999
2010 12 29 22    50    40 10044   140    41     8 -9999 -9999
2010 12 29 23    50    40 10038   130    46     8 -9999 -9999
2010 12 30 00    56    50 10036   140    41     8 -9999     0
2010 12 30 01    70    60 10035   160    62     8 -9999 -9999
2010 12 30 02    70    60 10034   150    67     8 -9999 -9999
2010 12 30 03    72    61 10031   160    67     8 -9999 -9999
2010 12 30 04    80    70 10033   170    67     8 -9999 -9999
2010 12 30 05    80    70 10033   170    67     8    -1 -9999
2010 12 30 06    78    72 10032   160    72     8    -1    -1
2010 12 30 07    80    70 10026   150    62     8 -9999 -9999
2010 12 30 08    90    80 10024   160    62     8 -9999 -9999
2010 12 30 09    89    83 10019   150    72     8 -9999 -9999
2010 12 30 10    90    80 10010   150    77     8 -9999 -9999
2010 12 30 11   100    90 10007   150    72     8 -9999 -9999
2010 12 30 12   111    94 10003   160    82     8 -9999 -9999
2010 12 30 13   120    90 10006   170    82     8 -9999 -9999
2010 12 30 14   120    90 10007   170    77     8 -9999 -9999
2010 12 30 15   122   100 10007   170   103     8 -9999 -9999
2010 12 30 16   130   100 10011   170   103     8 -9999 -9999
2010 12 30 17   140   100 10014   180   108     8 -9999 -9999
2010 12 30 18   150   100 10008   190    93     8 -9999 -9999
2010 12 30 19   160   100  9989   180   123     4 -9999 -9999
2010 12 30 20   160   110  9990   180    87     7 -9999 -9999
2010 12 30 21   161   106  9991   180    98     4 -9999 -9999
2010 12 30 22   160   110  9993   170    98     0 -9999 -9999
2010 12 30 23   140   110  9991   160   103     0 -9999 -9999
2010 12 31 00   139   106 10001   170    98     0 -9999 -9999
2010 12 31 01   130   110 10010   170    82     0 -9999 -9999
2010 12 31 02   130   110 10017   180    72     0 -9999 -9999
2010 12 31 03   133   106 10026   180    41     6 -9999 -9999
2010 12 31 04   140   110 10028   170    57     8 -9999 -9999
2010 12 31 05   130   110 10030   180    41     7 -9999 -9999
2010 12 31 06   133   117 10027   170    36     6 -9999 -9999
2010 12 31 07   140   120 10015   150    77     8     0 -9999
2010 12 31 08   140   130 10024   180    36     8    10 -9999
2010 12 31 09   133   122 10007   120    41     8     2 -9999
2010 12 31 10   130   120 10011     0     0     8     2 -9999
2010 12 31 11   120   120 10022   190    26     8     3 -9999
2010 12 31 12   117   111 10015   120    26     8     1    21
2010 12 31 13   120   110 10018   290    26     8    -1 -9999
2010 12 31 14   120   110 10020   120    36     8    -1 -9999
2010 12 31 15   133   122 10043   260    67     8     1 -9999
2010 12 31 16   120   110 10025 -9999    21     8     8 -9999
2010 12 31 17   130   130 10033   210    46     7     4 -9999
2010 12 31 18   156   128 10030   230    62     2 -9999    14
2010 12 31 19   170    80 10032   230   103     2 -9999 -9999
2010 12 31 20   160    70 10028   220    77     2 -9999 -9999
2010 12 31 21   156    17 10030   240    72     0 -9999 -9999
2010 12 31 22   140     0 10047   250    98     0 -9999 -9999
2010 12 31 23   110   -10 10061   270    77     0 -9999 -9999
2011 01 01 00    61     6 10075   280    82     0 -9999 -9999
2011 01 01 01    40   -20 10088   280    98     0 -9999 -9999
2011 01 01 02    20   -40 10101   260    77     0 -9999 -9999
2011 01 01 03     0   -50 10115   260    93     0 -9999 -9999
2011 01 01 04   -10   -60 10126   270    62     4 -9999 -9999
2011 01 01 05   -30   -80 10133   270    77     0 -9999 -9999
2011 01 01 06   -33   -89 10134   280    62     0 -9999 -9999
2011 01 01 07   -50  -120 10140   270    57     0 -9999 -9999
2011 01 01 08   -70  -140 10145   250    67     0 -9999 -9999
2011 01 01 09   -72  -150 10156   260    67     0 -9999 -9999
2011 01 01 10   -80  -160 10154   260    46     2 -9999 -9999
2011 01 01 11   -80  -170 10163   260    67     8 -9999 -9999
2011 01 01 12   -78  -167 10174   270    82     8 -9999 -9999
2011 01 01 13   -80  -160 10183   260    67     8 -9999 -9999
2011 01 01 14   -80  -160 10192   250    67     0 -9999 -9999
2011 01 01 15   -72  -156 10200   260    67     0 -9999 -9999
2011 01 01 16   -60  -150 10210   250    72     0 -9999 -9999
2011 01 01 17   -50  -140 10214   250    93     0 -9999 -9999
2011 01 01 18   -39  -139 10206   260    87     0 -9999 -9999
2011 01 01 19   -30  -130 10203   270    72     0 -9999 -9999
2011 01 01 20   -30  -130 10204   260    82     0 -9999 -9999
2011 01 01 21   -28  -133 10212   260    77     0 -9999 -9999
2011 01 01 22   -30  -130 10218   260    62     0 -9999 -9999
2011 01 01 23   -30  -130 10223   260    51     0 -9999 -9999
2011 01 02 00   -44  -128 10231   270    31     0 -9999 -9999
2011 01 02 01   -60  -130 10234   260    26     0 -9999 -9999
2011 01 02 02   -60  -130 10247   260    26     0 -9999 -9999
2011 01 02 03   -67  -122 10247   260    31     0 -9999 -9999
2011 01 02 04   -70  -120 10248   280    26     0 -9999 -9999
2011 01 02 05   -70  -130 10253   290    21     0 -9999 -9999
2011 01 02 06   -72  -122 10255   300    21     0 -9999 -9999
2011 01 02 07   -80  -130 10252   300    31     0 -9999 -9999
2011 01 02 08   -90  -130 10256   300    26     0 -9999 -9999
2011 01 02 09   -94  -133 10261   290    21     0 -9999 -9999
2011 01 02 10   -90  -140 10262   270    21     0 -9999 -9999
2011 01 02 11  -100  -140 10262   240    21     0 -9999 -9999
2011 01 02 12  -106  -133 10266   220    26     0 -9999 -9999
2011 01 02 13  -110  -140 10268   220    31     0 -9999 -9999
2011 01 02 14  -100  -130 10274   240    26     0 -9999 -9999
2011 01 02 15   -72  -128 10277   240    36     0 -9999 -9999
2011 01 02 16   -60  -120 10282   230    46     0 -9999 -9999
2011 01 02 17   -30  -130 10278   240    41     0 -9999 -9999
2011 01 02 18   -17  -117 10266   220    51     0 -9999 -9999
2011 01 02 19     0  -120 10254   230    57     0 -9999 -9999
2011 01 02 20    10  -120 10247   200    51     0 -9999 -9999
2011 01 02 21    17  -122 10244   220    62     0 -9999 -9999
2011 01 02 22    10  -120 10238   200    51     0 -9999 -9999
2011 01 02 23   -10  -110 10239   190    41     0 -9999 -9999
2011 01 03 00   -28  -117 10242   190    26     0 -9999 -9999
2011 01 03 01   -40  -110 10240   200    41     0 -9999 -9999
2011 01 03 02   -40  -120 10238   200    31     0 -9999 -9999
2011 01 03 03   -50  -117 10238   200    41     0 -9999 -9999
2011 01 03 04   -30  -120 10234   180    26     0 -9999 -9999
2011 01 03 05   -40  -120 10233   190    36     0 -9999 -9999
2011 01 03 06   -39  -117 10231   190    41     0 -9999 -9999
2011 01 03 07   -40  -120 10228   180    26     0 -9999 -9999
2011 01 03 08   -50  -110 10228   180    31     0 -9999 -9999
2011 01 03 09   -50  -111 10226   180    31     0 -9999 -9999
2011 01 03 10   -50  -110 10222   200    36     0 -9999 -9999
2011 01 03 11   -40  -110 10219   200    41     0 -9999 -9999
2011 01 03 12   -50  -111 10221   180    31     0 -9999 -9999
2011 01 03 13   -60  -120 10221   180    26     0 -9999 -9999
2011 01 03 14   -60  -110 10220   160    31     0 -9999 -9999
2011 01 03 15   -22   -94 10220   170    26     0 -9999 -9999
2011 01 03 16    10   -90 10220   200    46     0 -9999 -9999
2011 01 03 18    50   -78 10194   190    31     0 -9999 -9999
2011 01 03 19    60   -80 10178   170    41     0 -9999 -9999
2011 01 03 21    83   -72 10160   180    31     0 -9999 -9999
2011 01 03 22    80   -70 10160   200    51     0 -9999 -9999
2011 01 03 23    50   -70 10161     0     0     0 -9999 -9999
2011 01 04 00    39   -67 10166   320    26     0 -9999 -9999
2011 01 04 01    40   -70 10168     0     0     0 -9999 -9999
2011 01 04 02    20   -70 10172   310    21     0 -9999 -9999
2011 01 04 03     0   -67 10173   320    36     0 -9999 -9999
2011 01 04 04   -10   -70 10176   300    31     0 -9999 -9999
2011 01 04 05     0   -70 10179   300    41     0 -9999 -9999
2011 01 04 06   -11   -72 10181   300    31     0 -9999 -9999
2011 01 04 07   -20   -70 10181   290    26     0 -9999 -9999
2011 01 04 08   -30   -70 10184   290    26     0 -9999 -9999
2011 01 04 09   -33   -72 10188   300    31     0 -9999 -9999
2011 01 04 10   -30   -70 10191   300    36     0 -9999 -9999
2011 01 04 11   -40   -70 10198   310    46     0 -9999 -9999
2011 01 04 12   -50   -72 10207   300    31     0 -9999 -9999
2011 01 04 13   -50   -70 10218   310    46     0 -9999 -9999
2011 01 04 14   -60   -90 10222   320    36     0 -9999 -9999
2011 01 04 15   -44   -78 10226   310    46     0 -9999 -9999
2011 01 04 16   -40   -90 10232   320    51     0 -9999 -9999
2011 01 04 17   -20   -80 10232   300    36     0 -9999 -9999
2011 01 04 18   -11   -94 10226   290    31     0 -9999 -9999
2011 01 04 19     0  -110 10214   290    26     0 -9999 -9999
2011 01 04 20    10  -100 10210   290    26     0 -9999 -9999
2011 01 04 21    17  -100 10208   310    21     0 -9999 -9999
2011 01 04 22    10  -100 10208   270    36     0 -9999 -9999
2011 01 04 23     0  -100 10206   260    15     0 -9999 -9999
2011 01 05 00   -17  -100 10205   230    15     0 -9999 -9999
2011 01 05 01   -40   -90 10202   190    26     0 -9999 -9999
2011 01 05 02   -40  -100 10196   160    26     0 -9999 -9999
2011 01 05 03   -28   -94 10191   150    15     0 -9999 -9999
2011 01 05 04   -40   -90 10187     0     0     0 -9999 -9999
2011 01 05 05   -30   -90 10184   140    26     0 -9999 -9999
2011 01 05 06   -28   -94 10180   150    21     0 -9999 -9999
2011 01 05 07   -30   -90 10185     0     0     7 -9999 -9999
2011 01 05 08   -30   -90 10174   120    21     2 -9999 -9999
2011 01 05 09   -28   -78 10170   110    21     8 -9999 -9999
2011 01 05 10   -30   -80 10166    70    21     8 -9999 -9999
2011 01 05 11   -40   -80 10159   110    21     7 -9999 -9999
2011 01 05 12   -44   -83 10152    90    31     4 -9999 -9999
2011 01 05 13   -40   -90 10156   110    26     2 -9999 -9999
2011 01 05 14   -40   -90 10152   120    21     0 -9999 -9999
2011 01 05 15   -28   -83 10152   140    21     0 -9999 -9999
2011 01 05 16    10   -80 10148   160    31     0 -9999 -9999
2011 01 05 17    30   -80 10139   180    41     0 -9999 -9999
2011 01 05 18    50   -72 10128   240    26     0 -9999 -9999
2011 01 05 19    60   -60 10119   220    36     0 -9999 -9999
2011 01 05 20    70   -60 10109   230    46     0 -9999 -9999
2011 01 05 21    67   -61 10105   240    31     0 -9999 -9999
2011 01 05 22    70   -70 10108   290    36     0 -9999 -9999
2011 01 05 23    60   -90 10112   270    36     0 -9999 -9999
2011 01 06 00    39   -89 10116   260    15     0 -9999 -9999
2011 01 06 01    20   -80 10123   290    31     0 -9999 -9999
2011 01 06 02    10   -60 10127   310    41     0 -9999 -9999
2011 01 06 03     0   -61 10128   300    36     0 -9999 -9999
2011 01 06 04   -10   -60 10130   290    31     0 -9999 -9999
2011 01 06 05   -10   -60 10127   300    31     0 -9999 -9999
2011 01 06 06    -6   -67 10124   270    15     0 -9999 -9999
2011 01 06 07   -20   -70 10120   260    21     0 -9999 -9999
2011 01 06 08   -20   -70 10119   280    41     0 -9999 -9999
2011 01 06 09   -17   -67 10118   290    46     0 -9999 -9999
2011 01 06 10   -20   -70 10115   290    46     0 -9999 -9999
2011 01 06 11   -30   -70 10117   300    51     0 -9999 -9999
2011 01 06 12   -39   -61 10118   290    41     0 -9999 -9999
2011 01 06 13   -40   -70 10111   270    36     0 -9999 -9999
2011 01 06 14   -40   -60 10115   280    41     0 -9999 -9999
2011 01 06 15   -22   -56 10120   290    62     0 -9999 -9999
2011 01 06 16   -20   -60 10121   300    41     8 -9999 -9999
2011 01 06 17   -10   -50 10117   280    46     8 -9999 -9999
2011 01 06 18    11   -44 10103   270    41     8 -9999 -9999
2011 01 06 19    30   -30 10089   260    31     8 -9999 -9999
2011 01 06 20    60   -20 10083   270    46     0 -9999 -9999
2011 01 06 21    44   -17 10093   320    77     8 -9999 -9999
2011 01 06 22    50   -20 10086   300    46     0 -9999 -9999
2011 01 06 23    30   -30 10085   290    26     0 -9999 -9999
2011 01 07 00    22   -28 10089   350    15     2 -9999 -9999
2011 01 07 01    10   -30 10088    70    15     0 -9999 -9999
2011 01 07 02     0   -30 10082    80    21     0 -9999 -9999
2011 01 07 03    -6   -28 10073   110    21     0 -9999 -9999
2011 01 07 04   -10   -30 10062   130    21     2 -9999 -9999
2011 01 07 05   -20   -30 10061   150    15     7 -9999 -9999
2011 01 07 06   -11   -33 10047   130    15     8 -9999 -9999
2011 01 07 07   -10   -30 10035   150    15     8 -9999 -9999
2011 01 07 08   -10   -30 10028     0     0     7 -9999 -9999
2011 01 07 09   -11   -33 10018   150    21     8 -9999 -9999
2011 01 07 10   -10   -30 10010     0     0     8 -9999 -9999
2011 01 07 11   -20   -40 10002     0     0     2 -9999 -9999
2011 01 07 12   -11   -33 10004   270    31     8 -9999 -9999
2011 01 07 13   -10   -30 10001   290    41     8 -9999 -9999
2011 01 07 14     0   -30 10008   290    57     8 -9999 -9999
2011 01 07 15     6   -22 10014   300    57     8 -9999 -9999
2011 01 07 16    20   -20 10025   310    72     8 -9999 -9999
2011 01 07 17    20   -20 10027   310    93     8 -9999 -9999
2011 01 07 18    28   -33 10024   310    93     8 -9999 -9999
2011 01 07 19    20   -40 10030   320   129     8 -9999 -9999
2011 01 07 20    20   -40 10031   300    72     8 -9999 -9999
2011 01 07 21    22   -33 10038   280    62     8    -1 -9999
2011 01 07 22    20   -20 -9999   300    62     8    -1 -9999
2011 01 07 23    20   -30 10047   290    82     8    -1 -9999
2011 01 08 00    17   -39 10051   300   103     8 -9999    -1
2011 01 08 01    10   -40 10055   290    77     8 -9999 -9999
2011 01 08 02    10   -60 10054   300    98     8 -9999 -9999
2011 01 08 03     0   -50 10057   310    67     8    -1 -9999
2011 01 08 04   -20   -60 10062   320    87     7 -9999 -9999
2011 01 08 05   -20   -90 10069   310    77     8 -9999 -9999
2011 01 08 06   -44  -106 10076   310    67     0 -9999     0
2011 01 08 07   -50  -110 10082   310    57     7 -9999 -9999
2011 01 08 08   -60  -110 10089   310    82     0 -9999 -9999
2011 01 08 09   -67  -111 10099   320    77     2 -9999 -9999
2011 01 08 10   -70  -120 10103   320    93     2 -9999 -9999
2011 01 08 11   -70  -120 10109   320    67     7 -9999 -9999
2011 01 08 12   -78  -122 10123   340    77     8    -1    -1
2011 01 08 13  -100  -150 10137   320    87     7    -1 -9999
2011 01 08 14  -110  -160 10148   330    82     0 -9999 -9999
2011 01 08 15  -100  -161 10161   340    72     4 -9999 -9999
2011 01 08 16   -90  -160 10173   350    72     0 -9999 -9999
2011 01 08 17   -80  -170 10183   350    77     4 -9999 -9999
2011 01 08 18   -78  -167 10184   360    62     2 -9999    -1
2011 01 08 19   -70  -170 10182   340    41     0 -9999 -9999
2011 01 08 20   -60  -160 10186   340    41     0 -9999 -9999
2011 01 08 21   -56  -167 10188    10    36     0 -9999 -9999
2011 01 08 22   -60  -160 10189    20    31     0 -9999 -9999
2011 01 08 23   -70  -150 10193    50    26     0 -9999 -9999
2011 01 09 00   -72  -144 10196    50    15     0 -9999 -9999
2011 01 09 01   -80  -150 10203    60    21     0 -9999 -9999
2011 01 09 02   -80  -160 10206    90    15     7 -9999 -9999
2011 01 09 03   -78  -122 10208    60    15     8 -9999 -9999
2011 01 09 04   -80  -130 10210    70    15     8 -9999 -9999
2011 01 09 05   -70  -130 10219    90    15     8 -9999 -9999
2011 01 09 06   -78  -133 10223    80    31     8 -9999 -9999
2011 01 09 07   -80  -140 10224    70    36     8 -9999 -9999
2011 01 09 08   -80  -140 10231    70    36     8 -9999 -9999
2011 01 09 09   -83  -139 10229    80    41     8 -9999 -9999
2011 01 09 10   -80  -140 10233    90    36     7 -9999 -9999
2011 01 09 11   -80  -140 10231    90    41     8 -9999 -9999
2011 01 09 12   -83  -139 10233   100    41     8 -9999 -9999
2011 01 09 13   -80  -130 10236   100    41     8 -9999 -9999
2011 01 09 14   -80  -130 10247   120    57     8 -9999 -9999
2011 01 09 15   -72  -128 10253   110    51     8 -9999 -9999
2011 01 09 16   -70  -130 10253   120    51     2 -9999 -9999
2011 01 09 17   -60  -120 10254   130    51     4 -9999 -9999
2011 01 09 18   -44  -133 10243   130    57     8 -9999 -9999
2011 01 09 19   -40  -130 10240   120    41     8 -9999 -9999
2011 01 09 20   -30  -130 10238   120    46     8 -9999 -9999
2011 01 09 21   -33  -139 10242   120    36     8 -9999 -9999
2011 01 09 22   -30  -140 10240   120    46     8 -9999 -9999
2011 01 09 23   -30  -130 10241   100    46     8 -9999 -9999
2011 01 10 00   -33  -128 10239    90    51     8 -9999 -9999
2011 01 10 01   -30  -120 10243    90    46     8 -9999 -9999
2011 01 10 02   -30  -120 10246   100    41     8 -9999 -9999
2011 01 10 03   -33  -111 10243   100    62     8 -9999 -9999
2011 01 10 04   -30  -110 10238   110    57     7 -9999 -9999
2011 01 10 05   -30  -110 10235   120    57     8 -9999 -9999
2011 01 10 06   -33  -106 10235   130    62     8 -9999 -9999
2011 01 10 07   -30  -110 10232   110    41     8 -9999 -9999
2011 01 10 08   -30  -110 10234   110    46     8 -9999 -9999
2011 01 10 09   -39  -100 10235   100    46     8    -1 -9999
2011 01 10 10   -40  -100 10235   100    36     8 -9999 -9999
2011 01 10 11   -40  -100 10231    80    31     8 -9999 -9999
2011 01 10 12   -33   -94 10230    80    46     8 -9999     0
2011 01 10 13   -40   -90 10233    70    46     8 -9999 -9999
2011 01 10 14   -40   -90 10233    80    51     8 -9999 -9999
2011 01 10 15   -33   -89 10239    90    51     8 -9999 -9999
2011 01 10 16   -30   -70 10242    80    46     8    -1 -9999
2011 01 10 17   -30   -70 10235    90    46     8     0 -9999
2011 01 10 18   -33   -56 10225   100    31     8     0     0
2011 01 10 19   -30   -60 10214    90    36     8     0 -9999
2011 01 10 20   -30   -50 10216    90    21     8     0 -9999
2011 01 10 21   -33   -44 10217     0     0     9     1 -9999
2011 01 10 22   -30   -50 10219   100    31     9     1 -9999
2011 01 11 00   -33   -50 10221   120    21     8     0     4
2011 01 11 01   -40   -50 10220   120    21     8     0 -9999
2011 01 11 02   -40   -50 10220     0     0     8     0 -9999
2011 01 11 03   -39   -50 10218 -9999 -9999     8 -9999 -9999
2011 01 11 06   -44   -56 10211     0     0     8     0     3
2011 01 11 07   -40   -60 10206   260    15     8     0 -9999
2011 01 11 08   -40   -50 10207   260    31     8     0 -9999
2011 01 11 09   -39   -56 10208   270    46     8     0 -9999
2011 01 11 10   -40   -60 10211   280    62     8     0 -9999
2011 01 11 11   -60   -70 10214   280    72     8    -1 -9999
2011 01 11 12   -89  -111 10226   280    77     8    -1     1
2011 01 11 13  -100  -130 10236   280    87     8    -1 -9999
2011 01 11 14  -110  -130 10245   280    57     8    -1 -9999
2011 01 11 15  -111  -139 10257   270    67     8    -1 -9999
2011 01 11 17  -110  -150 10266   270    98     8    -1 -9999
2011 01 11 18  -106  -144 10262   280    82     8    -1    -1
2011 01 11 19  -100  -140 10262   280    98     8    -1 -9999
2011 01 11 20  -100  -140 10271   270    77     8    -1 -9999
2011 01 11 21   -94  -133 10284   290    87     8    -1 -9999
2011 01 11 23  -100  -140 10301   280    98     8    -1 -9999
2011 01 12 00  -106  -144 10310   280    82     8    -1    -1
2011 01 12 01  -100  -140 10316   280    93     8    -1 -9999
2011 01 12 02  -110  -150 10319   280    93     8 -9999 -9999
2011 01 12 03  -117  -156 10324   280    82     8    -1 -9999
2011 01 12 04  -130  -170 10327   290    82     8    -1 -9999
2011 01 12 05  -130  -180 10331   280    57     8    -1 -9999
2011 01 12 06  -133  -183 10331   290    82     8    -1    -1
2011 01 12 07  -140  -180 10338   290    57     8    -1 -9999
2011 01 12 08  -140  -180 10347   290    57     8    -1 -9999
2011 01 12 09  -144  -189 10354   290    57     8 -9999 -9999
2011 01 12 10  -150  -190 10356   280    51     8 -9999 -9999
2011 01 12 11  -140  -180 10361   290    41     8    -1 -9999
2011 01 12 12  -150  -183 10366   300    46     8 -9999     0
2011 01 12 13  -150  -170 10370   290    46     8 -9999 -9999
2011 01 12 14  -140  -170 10376   290    46     8 -9999 -9999
2011 01 12 15  -139  -167 10385   280    46     8    -1 -9999
2011 01 12 16  -130  -160 10392   280    62     8    -1 -9999
2011 01 12 17  -120  -150 10395   270    57     8 -9999 -9999
2011 01 12 18  -111  -150 10387   290    57     4 -9999    -1
2011 01 12 19  -110  -140 10380   300    67     4    -1 -9999
2011 01 12 20  -100  -140 10379   280    36     0    -1 -9999
2011 01 12 21  -106  -150 10385   300    51     0 -9999 -9999
2011 01 12 22  -110  -160 10393   290    46     0 -9999 -9999
2011 01 12 23  -120  -160 10396   280    41     0 -9999 -9999
2011 01 13 00  -128  -167 10395   290    31     0 -9999     0
2011 01 13 01  -140  -170 10397   280    26     0 -9999 -9999
2011 01 13 02  -140  -170 10395   270    36     0 -9999 -9999
2011 01 13 03  -133  -167 10392   290    31     0 -9999 -9999
2011 01 13 04  -130  -170 10391   300    36     0 -9999 -9999
2011 01 13 05  -150  -170 10390   280    21     0 -9999 -9999
2011 01 13 06  -156  -172 10384   270    15     0 -9999 -9999
2011 01 13 07  -160  -180 10381   260    21     0 -9999 -9999
2011 01 13 08  -180  -190 10382   240    15     0 -9999 -9999
2011 01 13 09  -172  -194 10384   230    15     0 -9999 -9999
